player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jimmy Butler,MIA,23637,stl,1.5,-110,-120,mgm,,F,22,,,,closed,,,160,,2052,1.5,-113,-115,1.5,-106,13,2023-10-23 21:12:49,0,0,9,9,3,2,24,37,4,1,1.8,0.53716311297956,0.02549321568825086,3,0.3,28,8.9,,
Jaden Ivey,DET,23637,stl,0.5,120,-160,mgm,,G,23,,,,closed,,,160,,5484,0.5,118,-160,0.5,-113,13,2023-10-23 21:12:47,0,0,9,9,2,2,28,27,3,4,0.8,0.55067103588278,0.21147627894211596,5,0.3,4,6.6,,
Caris LeVert,CLE,23638,stl,0.5,-190,140,mgm,,G,3,,,,closed,,,160,,3214,0.5,-190,140,0.5,-190,19,2023-10-25 23:19:57,0,0,18,18,2,2,44,19,7,0,0.8,0.55067103588278,-0.1595021031262832,1,0.3,8,6.9,,
Marcus Smart,MEM,23639,stl,1.5,140,-190,mgm,,G,36,,,,closed,,,160,,2901,1.5,140,-185,1.5,150,12,2023-10-22 19:11:50,0,0,15,15,1,3,10,6,1,0,1.8,0.53716311297956,0.2891914711509439,5,0.3,6,6.6,,
Xavier Tillman,MEM,23639,stl,0.5,-210,155,mgm,,F,26,,,,closed,,,160,,5192,0.5,-210,159,0.5,-205,12,2023-10-22 19:11:50,0,0,15,15,0,0,13,1,1,0,0.8,0.55067103588278,-0.1871046613158962,1,0.3,6,6.6,,
Dyson Daniels,NOR,23639,stl,0.5,100,-130,mgm,,G,5,,,,closed,,,160,,5444,0.5,100,-125,0.5,105,19,2023-10-25 20:21:29,0,0,15,15,0,2,14,4,1,0,0.8,0.55067103588278,0.10134207176555998,4,0.3,25,8.1,,
Nikola Vucevic,CHI,23640,stl,0.5,-115,-115,mgm,,C,9,,,,closed,,,160,,2373,0.5,-113,-115,0.5,-110,12,2023-10-21 23:11:50,0,0,16,16,2,2,35,41,3,1,0.8,0.55067103588278,0.029515414911284343,3,0.3,12,7.2,,
Zach LaVine,CHI,23640,stl,0.5,-120,-110,mgm,,G,8,,,,closed,,,160,,2912,0.5,-125,-105,0.5,-120,12,2023-10-21 23:11:47,0,0,16,16,2,3,15,9,1,2,0.8,0.55067103588278,0.00956356578509665,2,0.3,12,7.2,,
Luguentz Dort,OKC,23640,stl,0.5,-135,100,mgm,,G,5,,,,closed,,,160,,4691,0.5,-140,104,0.5,-125,12,2023-10-21 23:11:49,0,0,16,16,4,1,49,38,3,1,0.8,0.55067103588278,-0.04142449309293855,2,0.3,7,6.7,,
Josh Giddey,OKC,23640,stl,0.5,-115,-115,mgm,,G,3,,,,closed,,,160,,5360,0.5,-115,-115,0.5,-110,12,2023-10-21 23:11:49,0,0,16,16,1,4,40,47,1,3,0.8,0.55067103588278,0.029515414911284343,3,0.3,7,6.7,,
Russell Westbrook,LAC,23643,stl,0.5,-190,145,mgm,,G,4,,,,closed,,,160,,2343,0.5,-195,150,0.5,-195,12,2023-10-22 22:11:58,0,0,16,16,4,1,41,22,1,6,0.8,0.55067103588278,-0.1595021031262832,1,0.3,29,8.9,,
Terry Rozier,CHA,23632,3pm,2.5,-120,-115,mgm,,G,2,,,,closed,,,162,,3047,2.5,-115,-115,2.5,100,12,2023-10-21 21:11:46,0,0,30,30,4,1,24,37,2,2,2.8,0.53054631653332,-0.02733175302224672,2,0.3,27,14.0,,
RJ Barrett,NYK,23634,3pm,1.5,-130,-105,mgm,,F,9,,,,closed,,,162,,4470,1.5,-125,-106,1.5,-135,12,2023-10-21 20:12:18,0,0,60,60,1,4,25,33,5,2,1.8,0.53716311297956,-0.04963449242077844,2,0.3,10,12.4,,
Gary Trent,TOR,23636,3pm,1.5,-155,115,mgm,,G,5,,,,closed,,,162,,3535,1.5,-155,120,1.5,-145,12,2023-10-24 22:13:41,0,0,20,20,3,2,44,21,2,1,1.8,0.53716311297956,-0.11628003993685293,1,0.3,4,11.3,,
Isaac Okoro,CLE,23638,3pm,0.5,-175,130,mgm,,F,35,,,,closed,,,162,,5106,0.5,-175,130,0.5,-170,12,2023-10-25 23:13:32,0,0,20,20,2,1,47,18,5,1,0.8,0.55067103588278,-0.13465980075563144,1,0.3,17,13.0,,
CJ McCollum,NOR,23639,3pm,2.5,-120,-110,mgm,,G,3,,,,closed,,,162,,2814,2.5,-120,-110,2.5,-120,12,2023-10-22 19:11:54,0,0,23,23,0,5,47,24,6,1,2.8,0.53054631653332,-0.02733175302224672,2,0.3,23,13.4,,
Herbert Jones,NOR,23639,3pm,0.5,-210,155,mgm,,F,2,,,,closed,,,162,,5331,0.5,-205,155,0.5,-200,24,2023-10-22 20:14:30,0,0,23,23,5,0,61,18,6,1,0.8,0.55067103588278,-0.1871046613158962,1,0.3,23,13.4,,
DeMar DeRozan,CHI,23640,3pm,0.5,-130,-105,mgm,,F,10,,,,closed,,,162,,2449,0.5,-120,-113,0.5,106,10,2023-10-21 22:11:37,1,1,116,116,5,0,49,32,1,2,0.8,0.55067103588278,-0.025735859592004584,2,0.3,20,13.1,,
Zach LaVine,CHI,23640,3pm,2.5,-105,-125,mgm,,G,8,,,,closed,,,162,,2912,2.5,-105,-125,2.5,-142,10,2023-10-21 22:11:34,1,1,116,116,2,2,9,14,1,2,2.8,0.53054631653332,0.03582852275552939,3,0.3,20,13.1,,
Ayo Dosunmu,CHI,23640,3pm,0.5,120,-160,mgm,,G,11,,,,closed,,,162,,5189,0.5,120,-160,0.5,125,12,2023-10-25 20:13:21,1,1,116,116,5,0,34,10,1,2,0.8,0.55067103588278,0.21147627894211596,5,0.3,20,13.1,,
De'Aaron Fox,SAC,23641,3pm,1.5,-175,130,mgm,,G,5,,,,closed,,,162,,3315,1.5,-165,130,1.5,-138,10,2023-10-23 03:12:15,0,0,62,62,5,0,59,16,2,3,1.8,0.53716311297956,-0.15588653674640573,1,0.3,30,14.8,,
Luka Doncic,DAL,23642,3pm,2.5,-130,-105,mgm,,G,77,,,,closed,,,162,,3469,2.5,-131,100,4.5,-106,10,2023-10-25 01:12:28,0,0,28,28,2,3,66,25,3,3,2.8,0.53054631653332,-0.061341132287203115,2,0.3,15,12.8,,
Nick Richards,CHA,23632,blk,8.5,-120,-110,mgm,,C,4,,,,closed,,,335,,5131,8.5,-120,-110,8.5,-115,24,2023-10-24 23:19:34,0,0,22,22,2,2,39,22,2,3,8.8,0.53847634875195,-0.012793360621424887,2,0.3,28,148.8,,
Julius Randle,NYK,23634,blk,25.5,-125,-105,mgm,,F,30,,,,closed,,,335,,2852,25.5,-125,-105,25.5,-105,12,2023-10-21 20:12:17,0,0,58,58,3,2,33,13,4,2,25.2,0.53819827997743,0.05076807043212517,3,-0.3,3,131.9,,
Josh Hart,NYK,23634,blk,10.5,-110,-120,mgm,,G,3,,,,closed,,,335,,3345,10.5,105,-135,10.5,-110,12,2023-10-24 23:13:39,0,0,58,58,3,2,54,29,5,1,10.8,0.51264421195478,-0.021315595359056305,2,0.3,3,131.9,,
Bam Adebayo,MIA,23637,blk,21.5,-110,-120,mgm,,C,13,,,,closed,,,335,,3332,21.5,-115,-115,21.5,-125,12,2023-10-23 21:12:14,0,0,27,27,5,0,47,30,5,2,21.2,0.52673504969841,-0.03431907555291497,2,-0.3,25,146.0,,
Jaden Ivey,DET,23637,blk,19.5,-105,-125,mgm,,G,23,,,,closed,,,335,,5484,19.5,-105,-125,22.5,-115,12,2023-10-23 21:12:14,0,0,27,27,2,2,31,27,3,4,19.8,0.50628307122544,-0.011542575226521856,2,0.3,6,134.4,,
DeMar DeRozan,CHI,23640,blk,29.5,-120,-110,mgm,,F,10,,,,closed,,,335,,2449,29.5,-115,-115,29.5,-110,12,2023-10-21 23:11:50,1,1,32,32,4,1,41,40,2,1,29.2,0.52884570398881,0.009614525796819151,2,-0.3,10,137.2,,
Delon Wright,WAS,23633,to,8.5,-120,-110,mgm,,G,55,,,,closed,,,336,,3032,8.5,-120,-110,8.5,-130,19,2023-10-25 20:20:59,0,0,17,17,3,1,6,17,1,1,8.2,0.56429761305325,0.07729544310165903,3,-0.3,23,162.0,,
Julius Randle,NYK,23634,to,30.5,-110,-120,mgm,,F,30,,,,closed,,,336,,2852,30.5,-110,-115,29.5,-115,12,2023-10-21 20:12:19,0,0,49,49,2,3,27,19,3,3,30.8,0.50308875533771,-0.03955783071891722,2,0.3,4,150.0,,
Isaiah Hartenstein,NYK,23634,to,10.5,-120,-110,mgm,,C,55,,,,closed,,,336,,3333,10.5,-115,-110,10.5,-120,19,2023-10-25 17:20:39,0,0,49,49,3,2,62,16,4,1,10.2,0.54793398215161,0.04605578410761918,3,-0.3,4,150.0,,
Dyson Daniels,NOR,23639,to,7.5,-125,-105,mgm,,G,5,,,,closed,,,336,,5444,7.5,-125,-110,7.5,-120,19,2023-10-25 20:21:29,0,0,18,18,0,2,13,5,1,0,7.8,0.50463160876257,-0.09166310422737406,2,0.3,19,158.4,,
Jaylen Brown,BOS,23634,pr,9.5,-105,-130,mgm,,G,7,,,,closed,,,337,,3170,9.5,-110,-120,9.5,-104,13,2023-10-22 23:12:29,0,0,60,60,3,2,36,51,4,3,9.2,0.56107640896051,-0.007326353377559158,2,-0.3,3,66.2,,
Moritz Wagner,ORL,23635,pr,3.5,-150,110,mgm,,F,21,,,,closed,,,337,,3550,3.5,-140,110,3.5,-140,19,2023-10-25 17:20:45,0,0,33,33,3,2,49,17,3,0,3.2,0.60251972440556,0.26529142125167604,5,-0.3,12,69.2,,
Pascal Siakam,TOR,23636,pr,12.5,-115,-115,mgm,,F,43,,,,closed,,,337,,3219,12.5,-115,-115,12.5,-120,24,2023-10-22 23:14:45,0,0,35,35,2,3,31,66,3,1,12.8,0.51474788774229,-0.03764525335137092,2,0.3,2,64.9,,
Tyler Herro,MIA,23637,pr,8.5,-145,-150,mgm,,G,14,,,,closed,,,337,,4496,8.5,-140,-142,7.5,-151,13,2023-10-23 21:12:50,0,0,25,25,1,4,32,15,2,2,8.2,0.56465299599013,-0.05891167334978342,2,-0.3,16,70.1,,
Caris LeVert,CLE,23638,pr,6.5,-115,-115,mgm,,G,3,,,,closed,,,337,,3214,6.5,-115,-115,6.5,-115,19,2023-10-25 23:19:57,0,0,17,17,4,0,47,16,3,4,6.2,0.57421323058852,0.07352908327418961,3,-0.3,15,69.7,,
Marcus Smart,MEM,23639,pr,10.5,105,-140,mgm,,G,36,,,,closed,,,337,,2901,10.5,105,-135,10.5,105,24,2023-10-22 20:14:31,0,0,26,26,0,4,2,14,0,1,10.2,0.55803424976308,-0.043369857549005686,2,-0.3,10,68.8,,
Brandon Ingram,NOR,23639,pr,11.5,-125,-105,mgm,,F,14,,,,closed,,,337,,3167,11.5,-125,-105,11.5,-125,24,2023-10-22 23:14:48,0,0,26,26,1,4,24,43,3,4,11.2,0.55540548308316,0.08436308601950271,3,-0.3,24,72.2,,
Shai Gilgeous-Alexander,OKC,23640,pr,10.5,-105,-130,mgm,,G,2,,,,closed,,,337,,3485,10.5,-105,-130,10.5,-105,24,2023-10-22 23:14:52,0,0,29,29,5,0,57,26,4,0,10.8,0.51603076400443,0.007488634484839607,2,0.3,21,71.2,,
Collin Sexton,UTH,23641,pr,5.5,-105,-130,mgm,,G,2,,,,closed,,,337,,3478,5.5,-105,-129,5.5,-106,13,2023-10-25 20:14:00,0,0,29,29,3,2,48,21,0,4,5.8,0.52168531284182,0.01852846792926749,3,0.3,13,69.3,,
Paul George,LAC,23643,pr,9.5,105,-140,mgm,,F,8,,,,closed,,,337,,2169,9.5,105,-135,9.5,-115,13,2023-10-23 03:12:59,0,0,30,30,4,1,34,44,3,2,9.8,0.51681176800297,0.059464124406088614,3,0.3,20,71.0,,
Tyrese Haliburton,IND,23633,pa,34.5,-125,-110,mgm,,G,0,,,,closed,,,338,,5082,34.5,-125,-109,35.5,-110,12,2023-10-22 21:12:31,0,0,57,57,2,3,40,44,1,3,34.2,0.53191008727822,0.015464712076601772,3,-0.3,30,200.8,,
Pascal Siakam,TOR,23636,pa,35.5,-125,-105,mgm,,F,43,,,,closed,,,338,,3219,35.5,-125,-109,36.5,-110,12,2023-10-22 20:12:00,0,0,73,73,1,4,29,68,1,3,35.8,0.50793519134794,-0.08571665557370806,2,0.3,2,171.1,,
Bogdan Bogdanovic,ATL,23632,pts,2.5,135,-185,mgm,,G,13,,,,closed,,,151,,2902,2.5,135,-175,2.5,140,12,2023-10-24 22:13:43,0,0,75,75,2,1,46,26,4,1,2.7,0.50637550892654,0.18998244597736913,4,0.2,28,28.7,,
Terry Rozier,CHA,23632,pts,4.5,-135,100,mgm,,G,2,,,,closed,,,151,,3047,4.5,-130,-103,4.5,-130,12,2023-10-21 21:11:46,0,0,75,75,0,5,37,24,4,0,4.7,0.50539121391521,-0.12024492392537517,1,0.2,25,28.2,,
De'Andre Hunter,ATL,23632,pts,1.5,155,-210,mgm,,F,12,,,,closed,,,151,,4475,1.5,155,-210,1.5,152,13,2023-10-22 23:12:22,0,0,75,75,3,0,25,24,3,3,1.3,0.62682312397823,-0.0746896741273747,2,-0.2,28,28.7,,
Bennedict Mathurin,IND,23633,pts,1.5,110,-150,mgm,,F,0,,,,closed,,,151,,5458,1.5,114,-150,1.5,120,24,2023-10-22 22:14:35,0,0,42,42,3,2,25,17,3,2,1.7,0.50675448505762,0.06418441862100199,3,0.2,29,28.9,,
Julius Randle,NYK,23634,pts,3.5,-155,120,mgm,,F,30,,,,closed,,,151,,2852,3.5,-150,112,3.5,-155,12,2023-10-21 20:12:17,0,0,100,100,4,1,34,12,4,3,3.7,0.50584675584958,-0.16780049844101347,1,0.2,5,24.4,,
Kristaps Porzingis,BOS,23634,pts,2.5,-110,-120,mgm,,F,8,,,,closed,,,151,,3014,2.5,100,-132,2.5,-115,12,2023-10-21 20:12:18,0,0,100,100,0,4,17,45,4,4,2.3,0.59603882593207,0.09273784754212838,3,-0.2,9,25.7,,
Isaiah Hartenstein,NYK,23634,pts,1.5,110,-145,mgm,,C,55,,,,closed,,,151,,3333,1.5,110,-145,1.5,110,19,2023-10-25 17:20:38,0,0,100,100,4,1,57,19,4,2,1.3,0.62682312397823,0.05911493361838871,3,-0.2,5,24.4,,
Quentin Grimes,NYK,23634,pts,1.5,-110,-120,mgm,,G,5,,,,closed,,,151,,5336,1.5,-110,-125,1.5,-111,13,2023-10-22 23:12:31,0,0,100,100,2,1,14,19,2,4,1.3,0.62682312397823,0.14917572729342177,4,-0.2,5,24.4,,
Dillon Brooks,HOU,23635,pts,2.5,140,-190,mgm,,G,9,,,,closed,,,151,,3352,2.5,140,-180,2.5,145,12,2023-10-21 22:11:51,0,0,50,50,2,3,13,58,3,1,2.3,0.59603882593207,-0.09025652884052471,2,-0.2,1,23.6,,
Jalen Green,HOU,23635,pts,3.5,-145,105,mgm,,G,4,,,,closed,,,151,,5252,3.5,-117,-105,3.5,-140,12,2023-10-21 22:11:48,0,0,50,50,2,3,38,43,1,3,3.3,0.58033819747481,0.18969330482336044,4,-0.2,1,23.6,,
Franz Wagner,ORL,23635,pts,3.5,-110,-120,mgm,,F,22,,,,closed,,,151,,5340,3.5,-110,-115,3.5,-115,12,2023-10-21 22:11:50,0,0,50,50,4,1,38,40,1,1,3.3,0.58033819747481,0.06395336203715163,3,-0.2,3,24.4,,
Gary Trent,TOR,23636,pts,1.5,100,-135,mgm,,G,5,,,,closed,,,151,,3535,1.5,100,-130,1.5,100,12,2023-10-24 22:13:40,0,0,42,42,3,2,35,30,2,1,1.3,0.62682312397823,0.0911365491472893,3,-0.2,2,24.0,,
Cade Cunningham,DET,23637,pts,5.5,-120,-110,mgm,,G,2,,,,closed,,,151,,5315,5.5,-125,100,5.5,-125,12,2023-10-23 21:12:12,0,0,54,54,4,1,45,15,4,0,5.7,0.50501512787504,-0.07413893222909335,2,0.2,13,26.3,,
Luke Kennard,MEM,23639,pts,1.5,-175,130,mgm,,G,10,,,,closed,,,151,,3331,1.5,-170,130,1.5,-165,12,2023-10-25 20:13:16,0,0,43,43,4,0,21,3,1,1,1.7,0.50675448505762,-0.20367152348088285,1,0.2,14,26.5,,
Alex Caruso,CHI,23640,pts,2.5,140,-190,mgm,,G,9,,,,closed,,,151,,3389,2.5,140,-185,1.5,-180,12,2023-10-25 20:13:22,0,0,64,64,3,1,38,22,3,1,2.7,0.50637550892654,0.215301221423696,5,0.2,14,26.5,,
Josh Giddey,OKC,23640,pts,6.5,105,-145,mgm,,G,3,,,,closed,,,151,,5360,6.5,105,-135,6.5,120,10,2023-10-21 22:11:34,0,0,64,64,0,5,16,71,1,3,6.3,0.55823312699365,-0.056778509562453394,2,-0.2,23,27.9,,
Terry Rozier,CHA,23632,reb,0.5,170,-225,mgm,,G,2,,,,closed,,,152,,3047,0.5,170,-225,0.5,180,12,2023-10-21 21:11:47,0,0,6,6,2,3,17,43,1,3,0.3,0.74081822068172,0.07007076320692884,3,-0.2,22,5.7,,
Dejounte Murray,ATL,23632,reb,0.5,310,-450,mgm,,G,5,,,,closed,,,152,,3199,0.5,310,-450,0.5,310,12,2023-10-21 21:11:46,0,0,6,6,1,2,20,57,2,4,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,12,4.8,,
Delon Wright,WAS,23633,reb,0.5,300,-450,mgm,,G,55,,,,closed,,,152,,3032,0.5,300,-450,0.5,300,19,2023-10-25 20:20:59,0,0,5,5,1,3,6,17,0,2,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,18,5.2,,
Buddy Hield,IND,23633,reb,0.5,340,-550,mgm,,G,7,,,,closed,,,152,,3173,0.5,340,-550,0.5,360,24,2023-10-25 05:18:12,0,0,5,5,1,3,29,42,3,4,0.3,0.74081822068172,-0.12448755737614911,1,-0.2,26,6.0,,
Kyle Kuzma,WAS,23633,reb,0.5,150,-210,mgm,,F,33,,,,closed,,,152,,3358,0.5,150,-204,0.5,159,13,2023-10-24 21:14:17,0,0,5,5,3,2,33,36,2,4,0.7,0.50341469620859,0.258536740521475,5,0.2,18,5.2,,
Jordan Poole,WAS,23633,reb,0.5,220,-300,mgm,,G,13,,,,closed,,,152,,4514,0.5,220,-300,0.5,230,12,2023-10-22 21:12:32,0,0,5,5,0,5,22,53,2,3,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,18,5.2,,
Obi Toppin,IND,23633,reb,0.5,110,-150,mgm,,F,1,,,,closed,,,152,,5091,0.5,110,-145,0.5,105,12,2023-10-23 14:12:43,0,0,5,5,2,3,30,48,1,2,0.3,0.74081822068172,0.23469703446953327,5,-0.2,26,6.0,,
Julius Randle,NYK,23634,reb,0.5,210,-275,mgm,,F,30,,,,closed,,,152,,2852,0.5,210,-280,0.5,205,12,2023-10-21 20:12:18,0,0,14,14,0,5,11,35,1,5,0.3,0.74081822068172,0.010206664565981793,3,-0.2,1,3.5,,
Jaylen Brown,BOS,23634,reb,0.5,230,-350,mgm,,G,7,,,,closed,,,152,,3170,0.5,230,-324,0.5,230,12,2023-10-21 20:12:19,0,0,14,14,2,3,39,48,4,4,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,21,5.4,,
Isaiah Hartenstein,NYK,23634,reb,0.5,-125,-110,mgm,,C,55,,,,closed,,,152,,3333,0.5,-125,-110,0.5,-120,19,2023-10-25 17:20:38,0,0,14,14,3,2,45,32,4,2,0.7,0.50341469620859,-0.09385354682453795,2,0.2,1,3.5,,
Josh Hart,NYK,23634,reb,0.5,240,-350,mgm,,G,3,,,,closed,,,152,,3345,0.5,240,-330,0.5,250,24,2023-10-24 23:19:37,0,0,14,14,2,3,24,58,0,6,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,1,3.5,,
Jalen Green,HOU,23635,reb,0.5,240,-350,mgm,,G,4,,,,closed,,,152,,5252,0.5,240,-339,0.5,230,12,2023-10-21 22:11:53,0,0,6,6,1,4,24,56,2,2,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,9,4.7,,
Chris Boucher,TOR,23636,reb,0.5,120,-160,mgm,,F,25,,,,closed,,,152,,3395,0.5,120,-160,0.5,120,19,2023-10-25 20:21:21,0,0,13,13,1,0,3,12,1,0,0.7,0.50341469620859,0.10751233165889806,4,0.2,6,4.6,,
Naz Reid,MIN,23636,reb,0.5,125,-165,mgm,,C,11,,,,closed,,,152,,4499,0.5,125,-165,0.5,140,24,2023-10-24 23:19:52,0,0,13,13,4,1,43,32,1,1,0.7,0.50341469620859,0.1326830664693276,4,0.2,23,5.8,,
Kyle Lowry,MIA,23637,reb,0.5,170,-250,mgm,,G,7,,,,closed,,,152,,2156,0.5,170,-244,0.5,159,13,2023-10-24 21:13:55,0,0,7,7,3,2,19,41,2,1,0.3,0.74081822068172,0.03714550895440799,3,-0.2,25,6.0,,
Jalen Duren,DET,23637,reb,0.5,-160,120,mgm,,C,0,,,,closed,,,152,,5487,0.5,-160,120,0.5,-174,13,2023-10-23 21:12:48,0,0,7,7,0,4,23,33,4,1,0.7,0.50341469620859,-0.1819511186610412,1,0.2,10,4.8,,
Spencer Dinwiddie,BKN,23638,reb,0.5,290,-450,mgm,,G,26,,,,closed,,,152,,2885,0.5,290,-429,0.5,275,13,2023-10-23 22:12:51,0,0,9,9,0,4,14,51,1,5,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,17,5.0,,
Donovan Mitchell,CLE,23638,reb,0.5,150,-210,mgm,,G,45,,,,closed,,,152,,3326,0.5,150,-194,0.5,159,13,2023-10-23 22:12:48,0,0,9,9,2,3,25,39,4,2,0.3,0.74081822068172,0.09358880195872948,3,-0.2,15,5.0,,
Nic Claxton,BKN,23638,reb,1.5,-110,-120,mgm,,C,33,,,,closed,,,152,,4519,1.5,-130,100,1.5,-109,13,2023-10-23 22:12:46,0,0,9,9,4,1,43,27,3,4,1.7,0.50675448505762,-0.03255961943545277,2,0.2,17,5.0,,
Evan Mobley,CLE,23638,reb,1.5,115,-155,mgm,,F,4,,,,closed,,,152,,5316,1.5,115,-155,1.5,118,13,2023-10-23 22:12:49,0,0,9,9,2,3,28,33,3,2,1.3,0.62682312397823,0.031225139448055828,3,-0.2,15,5.0,,
Larry Nance,NOR,23639,reb,0.5,175,-250,mgm,,F,22,,,,closed,,,152,,3068,0.5,175,-250,0.5,175,19,2023-10-25 20:21:29,0,0,8,8,0,5,11,30,0,1,0.7,0.50341469620859,0.38439041457362255,5,0.2,30,6.5,,
Desmond Bane,MEM,23639,reb,0.5,200,-275,mgm,,G,22,,,,closed,,,152,,5269,0.5,205,-275,0.5,200,12,2023-10-22 19:11:54,0,0,8,8,1,3,14,26,2,2,0.3,0.74081822068172,0.010206664565981793,3,-0.2,19,5.2,,
Herbert Jones,NOR,23639,reb,0.5,-115,-115,mgm,,F,2,,,,closed,,,152,,5331,0.5,-109,-120,0.5,100,12,2023-10-22 19:11:50,0,0,8,8,2,3,42,36,4,3,0.7,0.50341469620859,-0.05883339404480997,2,0.2,30,6.5,,
Dyson Daniels,NOR,23639,reb,0.5,450,-800,mgm,,G,5,,,,closed,,,152,,5444,0.5,450,-800,0.5,475,19,2023-10-25 20:21:29,0,0,8,8,0,2,8,9,1,0,0.3,0.74081822068172,-0.16657950173306502,1,-0.2,30,6.5,,
David Roddy,MEM,23639,reb,0.5,210,-300,mgm,,F,8,,,,closed,,,152,,5468,0.5,210,-290,0.5,210,19,2023-10-25 20:21:28,0,0,8,8,0,0,5,10,0,1,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,19,5.2,,
Andre Drummond,CHI,23640,reb,0.5,140,-190,mgm,,C,5,,,,closed,,,152,,2718,0.5,140,-185,0.5,140,19,2023-10-25 20:21:37,0,0,12,12,1,3,20,31,0,3,0.7,0.50341469620859,0.20819527090061607,5,0.2,20,5.2,,
Zach LaVine,CHI,23640,reb,0.5,220,-300,mgm,,G,8,,,,closed,,,152,,2912,0.5,220,-294,0.5,210,12,2023-10-21 23:11:47,0,0,12,12,2,3,6,18,0,3,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,20,5.2,,
Luguentz Dort,OKC,23640,reb,0.5,220,-300,mgm,,G,5,,,,closed,,,152,,4691,0.5,215,-294,0.5,230,12,2023-10-21 23:11:47,0,0,12,12,2,3,37,50,2,2,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,13,4.9,,
Kevin Huerter,SAC,23641,reb,0.5,105,-145,mgm,,G,9,,,,closed,,,152,,3502,0.5,110,-145,0.5,108,13,2023-10-23 19:13:06,1,1,6,6,2,3,16,38,0,4,0.3,0.74081822068172,0.251727338393251,5,-0.2,28,6.4,,
Talen Horton-Tucker,UTH,23641,reb,0.5,170,-250,mgm,,G,22,,,,closed,,,152,,4542,0.5,172,-244,0.5,165,13,2023-10-24 20:13:02,1,1,6,6,0,1,10,11,2,1,0.3,0.74081822068172,0.03714550895440799,3,-0.2,5,4.5,,
Walker Kessler,UTH,23641,reb,2.5,120,-160,mgm,,C,24,,,,closed,,,152,,5537,2.5,118,-155,2.5,126,13,2023-10-23 19:13:06,1,1,6,6,1,4,18,26,2,5,2.3,0.59603882593207,-0.03143690786038622,2,-0.2,5,4.5,,
Devin Vassell,SAS,23642,reb,0.5,155,-210,mgm,,G,24,,,,closed,,,152,,5135,0.5,155,-204,0.5,146,13,2023-10-23 23:12:38,1,1,10,10,0,5,18,43,0,4,0.3,0.74081822068172,0.09358880195872948,3,-0.2,2,4.2,,
Paul George,LAC,23643,reb,0.5,230,-350,mgm,,F,8,,,,closed,,,152,,2169,0.5,240,-340,0.5,255,12,2023-10-22 22:12:00,0,0,6,6,3,2,34,43,4,1,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,28,6.4,,
Russell Westbrook,LAC,23643,reb,0.5,135,-185,mgm,,G,4,,,,closed,,,152,,2343,0.5,135,-175,0.5,130,12,2023-10-22 22:11:57,0,0,6,6,2,3,18,45,1,6,0.3,0.74081822068172,0.14126050213129837,4,-0.2,28,6.4,,
Scoot Henderson,POR,23643,reb,0.5,230,-350,mgm,,G,0,,,,closed,,,152,,5446,0.5,230,-320,0.5,219,13,2023-10-23 03:12:59,0,0,6,6,1,4,8,39,0,3,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,11,4.8,,
Shaedon Sharpe,POR,23643,reb,0.5,135,-185,mgm,,G,17,,,,closed,,,152,,5527,0.5,135,-185,0.5,125,19,2023-10-25 20:21:59,0,0,6,6,2,1,9,17,0,2,0.3,0.74081822068172,0.14126050213129837,4,-0.2,11,4.8,,
Terry Rozier,CHA,23632,ast,20.5,-120,-115,mgm,,G,2,,,,closed,,,156,,3047,20.5,-115,-115,19.5,-115,12,2023-10-21 21:11:47,1,1,143,143,3,2,27,34,3,1,20.3,0.5293493467383,-0.010346873489265163,2,-0.2,29,120.6,,
Onyeka Okongwu,ATL,23632,ast,8.5,-120,-115,mgm,,C,17,,,,closed,,,156,,5098,8.5,-108,-120,8.0,-137,36,2023-10-24 22:22:53,1,1,143,143,4,1,24,23,1,3,8.7,0.52700721733637,-0.03382010154998827,2,0.2,23,116.8,,
Delon Wright,WAS,23633,ast,5.5,-120,-110,mgm,,G,55,,,,closed,,,156,,3032,5.5,-120,-110,5.5,-120,12,2023-10-25 19:13:11,2,2,92,92,2,2,6,17,1,1,5.3,0.57020303509836,0.08856943064232359,3,-0.2,26,119.0,,
